uttid,actual_phoneme,mispronounced_phoneme,start_time,end_time,confidence,prosetrior_probability,max_logit,mean_logit_margin,logit_variance,combined_score,phoneme_accuracy,mispronounced
064010066,p,p,0.322,0.832,0.999,4.702622754848562e-05,1.3407251834869385,-12.259148597717285,0.29337114095687866,-11.570845542080779,,False
064010066,ə,ə,0.863,1.373,0.911,0.0005191517411731184,1.8373208045959473,-10.098372459411621,0.6627201437950134,-9.337855025186037,,False
064010066,t,t,1.373,2.345,0.0,0.013420749455690384,5.309692859649658,-8.263407707214355,4.2166852951049805,-7.077671385896419,,False
064010067,p,p,0.264,0.774,1.0,2.3847478587413207e-05,2.175652265548706,-12.685083389282227,0.5819171667098999,-12.072707992232164,,False
064010067,ə,ə,0.774,0.835,0.711,0.21100395917892456,7.8535475730896,-6.087718963623047,7.714892864227295,-4.7281667890764165,,False
064010067,t,t,1.048,2.048,0.0,0.003978637512773275,4.462322235107422,-9.682985305786133,1.0425870418548584,-8.436134469581013,,False
064010086,p,p,0.184,1.117,0.0,0.021174512803554535,9.092819213867188,-11.166410446166992,2.9664828777313232,-8.972974426358473,,False
064010086,ə,ə,1.117,1.821,0.0,0.0021849169861525297,4.693052768707275,-9.865720748901367,1.1675479412078857,-8.743857757359978,,False
064010086,t,t,1.821,2.213,0.79,0.06598223745822906,8.127613067626953,-8.062431335449219,5.230660438537598,-6.45921284559394,,False
064010092,p,p,0.124,0.634,0.961,1.650136437092442e-05,1.3474671840667725,-13.082681655883789,0.19087781012058258,-12.46149740649928,,False
064010092,ə,ə,0.634,0.714,0.751,0.0014494338538497686,2.70688796043396,-9.389360427856445,0.9667418599128723,-8.533526972823577,,False
064010092,t,t,0.714,1.506,0.0,0.042044855654239655,8.436121940612793,-8.252673149108887,3.6262001991271973,-6.727576676024805,,False
064010093,p,p,0.101,0.611,1.0,1.9988847270724364e-05,0.20086698234081268,-13.176544189453125,0.04325186461210251,-12.46968175552551,,False
064010093,ə,ə,0.611,0.691,0.721,0.0020208177156746387,2.9743378162384033,-8.649574279785156,0.5591399073600769,-7.915977907772199,,False
064010093,t,t,0.691,1.241,0.848,0.0026984771247953176,5.64579963684082,-7.897141456604004,1.227936863899231,-7.302519327507387,,False
064010103,p,p,0.164,0.674,0.961,6.615575330215506e-06,0.6456890106201172,-13.187138557434082,0.10192785412073135,-12.808822127339045,,False
064010103,ə,ə,0.674,0.955,0.858,7.443170034093782e-05,0.5601010322570801,-11.416885375976562,0.36203494668006897,-10.84350835128561,,False
064010103,t,t,0.955,1.646,0.0,0.056923311203718185,8.911311149597168,-8.366556167602539,5.464817047119141,-6.716404417675652,,False
064010107,p,p,1.01,1.933,0.0,0.013506682589650154,7.424463272094727,-9.285196304321289,3.9395151138305664,-7.791008625836592,,False
064010107,ə,ə,1.933,2.427,0.822,0.0005608675419352949,2.6753628253936768,-9.702964782714844,0.7378530502319336,-9.037883085185562,,False
064010107,t,t,2.427,2.588,0.872,0.0021263589151203632,3.9858345985412598,-7.907637596130371,1.52204167842865,-7.381349574748202,,False
064010109,p,p,0.267,0.777,0.945,0.00017137295799329877,1.6197079420089722,-10.420330047607422,0.33373862504959106,-9.89573153399808,,False
064010109,ə,ə,0.777,0.837,0.508,0.013458304107189178,3.2999117374420166,-7.940591812133789,2.2521800994873047,-6.8508619558071775,,False
064010109,t,t,0.933,1.443,0.836,0.0002547624462749809,1.7097570896148682,-9.226686477661133,0.39241349697113037,-8.941234243431982,,False
064010120,p,p,1.634,2.144,0.84,0.03702694922685623,8.685123443603516,-8.986104965209961,4.021064758300781,-7.279106257840633,,False
064010120,ə,ə,2.144,2.204,0.736,0.00010023830691352487,0.14176936447620392,-9.796344757080078,0.19650453329086304,-9.619829371307183,,False
064010120,t,t,2.204,2.506,0.989,0.00048178277211263776,2.587477684020996,-9.0318603515625,1.6978074312210083,-8.613707413822562,,False
064010123,p,p,0.344,0.854,0.945,0.006185144651681185,5.577795505523682,-9.678727149963379,3.120774984359741,-8.300790470747973,,False
064010123,ə,ə,0.854,1.074,0.816,0.0011708044912666082,2.5632545948028564,-8.717952728271484,0.6590767502784729,-8.127586159916016,,False
064010123,t,t,1.074,1.665,0.866,0.06498917937278748,8.576752662658691,-7.195202827453613,4.0483574867248535,-5.856702327457199,,False
064010135,p,p,0.224,0.734,1.0,3.8392436181311496e-06,0.5295708179473877,-13.106954574584961,0.3704025149345398,-12.915938757694832,,False
064010135,ə,ə,0.734,1.285,0.809,0.002614183584228158,4.918546676635742,-9.373066902160645,1.7672394514083862,-8.345187862040959,,False
064010135,t,t,1.934,2.445,0.795,0.0002641713945195079,1.4840757846832275,-9.827749252319336,0.39588555693626404,-9.351098209764311,,False
064010141,p,p,0.184,0.694,1.0,7.249723239510786e-06,1.1919047832489014,-12.525336265563965,0.1694473773241043,-12.318099564959468,,False
064010141,ə,ə,0.694,1.264,0.828,0.0024132051039487123,4.237255573272705,-9.784806251525879,0.8193472027778625,-8.657404224984145,,False
064010141,t,t,1.974,2.715,0.0,0.0008716093143448234,4.832898139953613,-9.271690368652344,1.6150702238082886,-8.60373403859452,,False
064010150,p,p,0.181,0.691,1.0,3.358851245138794e-05,1.1341415643692017,-12.4764404296875,0.1758863627910614,-11.823906233006625,,False
064010150,ə,ə,0.691,1.241,0.831,0.029596218839287758,7.515268325805664,-8.554717063903809,2.3012771606445312,-7.044334545050987,,False
064010150,t,t,4.228,4.928,0.0,0.02144598215818405,6.434936046600342,-7.767117977142334,2.7298760414123535,-6.589647972937407,,False
064010161,p,p,0.181,0.691,1.0,8.377256563107949e-06,0.4376712143421173,-12.964181900024414,0.19630169868469238,-12.581924352833653,,False
064010161,ə,ə,0.691,1.112,0.817,0.0028922036290168762,4.395771503448486,-10.964715003967285,1.4565387964248657,-9.429021472584306,,False
064010161,t,t,1.112,1.902,0.0,0.009132949635386467,5.366436958312988,-8.224584579467773,2.763521432876587,-7.16596917538625,,False
064010164,p,p,0.644,1.154,0.912,7.68587487982586e-05,1.5442559719085693,-10.723896026611328,0.3449864685535431,-10.348789594203469,,False
064010164,ə,ə,1.154,1.215,0.997,0.0014129956252872944,2.3983280658721924,-9.749612808227539,1.102044939994812,-8.793341947158165,,False
064010164,t,t,1.215,1.998,0.0,0.0023324056528508663,5.986964225769043,-9.08192253112793,2.141634702682495,-8.175602294289238,,False
064010172,p,p,1.87,2.38,0.824,0.037835411727428436,9.264448165893555,-9.739212989807129,5.225050449371338,-7.799802031878267,,False
064010172,ə,ə,2.38,2.621,0.798,0.006431545130908489,4.273787975311279,-7.046645164489746,0.8715875148773193,-6.446613755933763,,False
064010172,t,t,2.621,3.573,0.0,0.031886469572782516,7.954617500305176,-8.645236015319824,4.375734329223633,-7.085337263871583,,False
064010173,p,p,0.142,0.652,1.0,2.151806438632775e-05,1.9307866096496582,-12.528435707092285,0.1750340461730957,-11.993890326427422,,False
064010173,ə,ə,0.652,0.933,0.754,0.006627453491091728,5.038101673126221,-9.550854682922363,2.1927781105041504,-8.190558669262654,,False
064010173,t,t,0.933,1.623,0.0,0.001455663819797337,3.7408437728881836,-9.172191619873047,1.5086578130722046,-8.380222108570088,,False
065040005,p,p,0.521,1.031,0.883,3.396227475604974e-05,1.6344873905181885,-12.257162094116211,0.6633681058883667,-11.66709153048373,,False
065040005,ə,ə,1.031,1.111,0.75,0.0008089373586699367,2.154029130935669,-8.972818374633789,0.4046145975589752,-8.41690958458499,,False
065040005,t,t,1.111,1.881,0.0,0.06430336833000183,8.660661697387695,-7.991765022277832,5.153317928314209,-6.417478494946619,,False
065040007,p,p,0.162,0.672,0.961,5.565778337768279e-06,0.5358802676200867,-12.499091148376465,0.21066635847091675,-12.37902591980529,,False
065040007,ə,ə,0.672,0.732,1.0,0.007169821765273809,4.200604438781738,-8.55271053314209,2.3415744304656982,-7.46825971812322,,False
065040007,t,t,0.904,1.904,0.0,0.033444348722696304,7.664827346801758,-8.251745223999023,2.995814323425293,-6.795583392905002,,False
065040009,p,p,1.544,2.054,0.871,0.03799250349402428,9.312235832214355,-9.981973648071289,6.257083415985107,-7.968491478207002,,False
065040009,ə,ə,2.054,2.174,0.627,0.00035251720692031085,1.2177830934524536,-8.826251983642578,0.1645355075597763,-8.563499725432449,,False
065040009,t,t,2.174,2.855,0.0,0.02771112695336342,7.770698070526123,-8.492396354675293,3.624349594116211,-7.020453823686525,,False
065040011,p,p,0.406,0.916,0.922,1.2481304111133795e-05,0.4022640287876129,-12.361329078674316,0.39601030945777893,-12.040313966367352,,False
065040011,ə,ə,0.916,0.956,0.503,0.002286867704242468,3.078906297683716,-8.56728744506836,1.519948959350586,-7.821272875288646,,False
065040011,t,t,0.956,1.506,0.875,0.03544793277978897,8.448164939880371,-8.797410011291504,3.265443801879883,-7.160094110321495,,False
065040028,p,p,0.424,0.935,0.959,1.2650604730879422e-05,0.5300155282020569,-12.38498306274414,0.5528612732887268,-12.052829805633412,,False
065040028,ə,ə,0.935,1.176,0.687,0.00018285357509739697,1.719162940979004,-10.145041465759277,0.3948684334754944,-9.683576484474568,,False
065040028,t,t,1.176,1.786,0.823,0.031673915684223175,8.710155487060547,-9.347846984863281,4.0474419593811035,-7.579171425175236,,False
065040042,p,p,0.285,0.795,0.961,8.896994404494762e-05,3.300705671310425,-12.101583480834961,0.710183322429657,-11.269272022369575,,False
065040042,ə,ə,1.211,1.912,0.0,0.00025338667910546064,3.091991901397705,-10.001708984375,0.6807389259338379,-9.485374447092397,,False
065040042,t,t,1.912,2.234,0.706,0.09532782435417175,8.926752090454102,-8.207822799682617,7.59284782409668,-6.4506060232762685,,False
065040044,p,p,0.204,0.714,0.923,7.72082512412453e-06,0.2799324095249176,-12.54824447631836,0.43585777282714844,-12.315247928866711,,False
065040044,ə,ə,0.714,1.076,0.867,0.000669589324388653,2.6977028846740723,-9.552721977233887,0.6444588303565979,-8.879559178718099,,False
065040044,t,t,1.17,2.143,0.0,0.011135883629322052,6.766824245452881,-9.02694320678711,2.850642204284668,-7.668135032370287,,False
065040045,p,p,0.262,0.772,1.0,7.551468115707394e-06,0.572542130947113,-12.668623924255371,0.07819546014070511,-12.406167315297589,,False
065040045,ə,ə,0.772,1.013,0.716,0.001836764975450933,4.106487274169922,-9.920563697814941,1.7996221780776978,-8.834319414549498,,False
065040045,t,t,1.013,1.583,0.879,0.06596548110246658,9.141521453857422,-7.9263458251953125,6.700815677642822,-6.3640291838489205,,False
065040049,p,p,0.326,0.836,0.856,4.562574395094998e-05,1.9093186855316162,-11.369847297668457,0.644853949546814,-10.957404640487438,,False
065040049,ə,ə,0.836,1.367,0.666,0.015623454935848713,6.2433929443359375,-7.617649555206299,1.8989843130111694,-6.580049280350803,,False
065040049,t,t,2.039,2.549,0.813,0.00026564582367427647,2.598379373550415,-9.093122482299805,0.84361732006073,-8.83518972551352,,False
065040077,p,p,0.723,1.233,0.884,1.8649296180228703e-05,-0.025065189227461815,-12.438826560974121,0.06928250938653946,-11.974089237939427,,False
065040077,ə,ə,1.233,1.514,0.784,0.0006004569004289806,3.5613038539886475,-11.122220993041992,1.2130826711654663,-10.01090060267721,,False
065040077,t,t,1.514,1.915,0.817,0.05424852669239044,9.230841636657715,-8.690071105957031,5.355120658874512,-6.957303607572207,,False
065040112,p,p,0.467,0.977,0.917,0.00013399026647675782,3.2975945472717285,-11.047565460205078,1.1204577684402466,-10.408618841806755,,False
065040112,ə,ə,0.977,1.037,0.5,0.0009260935476049781,1.5696598291397095,-8.75944709777832,0.591707706451416,-8.22697355997123,,False
065040112,t,t,1.037,1.158,0.832,0.00019168920698575675,1.6152472496032715,-9.432902336120605,0.35505497455596924,-9.170922198608285,,False
065040118,p,p,0.544,1.054,0.845,6.189187843119726e-05,0.4036426246166229,-11.362157821655273,0.1172727569937706,-10.860546952618076,,False
065040118,ə,ə,1.054,1.296,0.838,0.0004769138467963785,2.0731699466705322,-9.17796516418457,0.23288701474666595,-8.719028024349983,,False
065040118,t,t,1.296,1.938,0.0,0.016079043969511986,7.074263095855713,-7.810517311096191,4.0103278160095215,-6.7064336592566605,,False
065040124,p,p,0.664,1.174,0.807,0.00039160301093943417,4.381411552429199,-11.40727424621582,1.5736420154571533,-10.338670559907449,,False
065040124,ə,ə,1.174,1.525,0.709,0.0011082029668614268,4.095717906951904,-9.330273628234863,1.1868044137954712,-8.572696197067659,,False
065040124,t,t,1.607,2.117,0.84,0.03660258278250694,8.169551849365234,-8.74576473236084,3.1805717945098877,-7.114326254623545,,False
065040125,p,p,0.684,1.194,0.843,7.291719521163031e-05,2.3501365184783936,-11.620903968811035,1.1057614088058472,-10.992488600004897,,False
065040125,ə,ə,1.194,1.555,0.646,0.002109769731760025,4.620898723602295,-8.756355285644531,1.30806303024292,-7.977801640746059,,False
065040125,t,t,1.555,1.957,0.771,0.06862091273069382,9.010749816894531,-6.816718101501465,6.666223526000977,-5.575450053172836,,False
065040126,p,p,0.203,0.713,0.961,1.0049645425169729e-05,0.5848791599273682,-13.179719924926758,0.2297087013721466,-12.678195908966645,,False
065040126,ə,ə,0.713,0.954,0.773,0.0019285400630906224,4.364825248718262,-10.622051239013672,1.942065715789795,-9.310733469201804,,False
065040126,t,t,0.954,1.185,0.813,0.08240659534931183,8.862266540527344,-7.0025763511657715,5.945117473602295,-5.650630387202877,,False
065040127,p,p,0.205,0.715,0.961,7.951686711749062e-06,0.24372196197509766,-12.965085983276367,0.2187355011701584,-12.598198134296318,,False
065040127,ə,ə,0.715,1.35,0.0,0.02774568647146225,8.174725532531738,-9.445887565612793,2.6866893768310547,-7.68752376393153,,False
065040127,t,t,1.514,2.024,0.762,9.219421190209687e-05,2.325845718383789,-10.317331314086914,0.890400767326355,-10.00961588195964,,False
065040133,p,p,0.202,0.712,0.924,2.447650877002161e-05,0.8348321914672852,-12.783320426940918,0.13109883666038513,-12.13366331667471,,False
065040133,ə,ə,0.712,0.952,0.892,0.0008998776902444661,3.012655258178711,-9.39735221862793,0.5385607481002808,-8.682122064120279,,False
065040133,t,t,0.952,1.583,0.0,0.032118428498506546,8.768766403198242,-8.058476448059082,4.435735702514648,-6.672431108756303,,False
065040134,p,p,0.523,1.033,0.828,7.347021892201155e-05,0.5163947939872742,-11.541407585144043,0.2373116910457611,-10.934574435173607,,False
065040134,ə,ə,1.033,1.153,0.697,0.02842765487730503,5.917097568511963,-7.243019104003906,2.357994556427002,-6.138231226101574,,False
065040134,t,t,1.153,1.724,0.838,0.03525747358798981,7.953371047973633,-7.130316257476807,4.209966659545898,-5.9947447068884525,,False
065040137,p,p,0.463,0.973,0.919,2.5390629161847755e-05,0.5084155201911926,-12.091882705688477,0.2967115640640259,-11.638657008764323,,False
065040137,ə,ə,0.973,1.134,0.595,0.08609412610530853,7.11496114730835,-6.047738075256348,4.402568817138672,-4.969110880174164,,False
065040137,t,t,1.134,1.666,0.803,0.034452613443136215,8.33439826965332,-8.941407203674316,4.155694961547852,-7.269436169316032,,False
065040160,p,p,0.387,0.898,0.913,3.504926280584186e-05,1.5526351928710938,-11.673142433166504,0.4545806646347046,-11.248826496412534,,False
065040160,ə,ə,0.898,0.938,0.5,0.00030474792583845556,1.3566092252731323,-9.683399200439453,0.3458341658115387,-9.20718711902698,,False
065040160,t,t,0.938,1.19,0.793,0.0006817678222432733,3.6841509342193604,-8.870163917541504,2.457016706466675,-8.396361160681396,,False
069020006,p,p,1.868,2.378,0.795,3.810795533354394e-05,0.2124040126800537,-11.407404899597168,0.32318025827407837,-11.03770967857682,,False
069020006,ə,ə,2.378,2.438,0.583,0.08543272316455841,6.391538619995117,-6.9511003494262695,5.698609828948975,-5.603778067503827,,False
069020006,t,t,2.438,3.269,0.0,0.04575588181614876,9.137816429138184,-8.648798942565918,5.0561323165893555,-6.9794897391672,,False
069020020,p,p,1.366,1.876,0.961,1.6912805222091265e-05,0.31670504808425903,-13.051000595092773,0.07491349428892136,-12.431932271797177,,False
069020020,ə,ə,1.876,1.976,0.973,0.00021035177633166313,1.1351699829101562,-9.547304153442383,0.10232964158058167,-9.223131698402923,,False
069020020,t,t,1.976,2.526,0.877,0.03463416546583176,8.376459121704102,-9.0945405960083,3.783656358718872,-7.375052810078449,,False
069020024,p,p,1.447,1.957,0.883,9.162431524600834e-05,1.3996831178665161,-11.416707992553711,0.2977965176105499,-10.781039756152108,,False
069020024,ə,ə,1.957,1.998,0.508,0.01797533594071865,3.9308552742004395,-5.928077697753906,2.9920873641967773,-5.35528079429342,,False
069020024,t,t,1.998,2.748,0.0,0.0010566712589934468,4.448215007781982,-8.12639331817627,1.6596014499664307,-7.744264812839081,,False
069020037,p,p,1.468,1.978,0.999,4.6218217903515324e-05,2.5790696144104004,-11.705686569213867,0.532223105430603,-11.188621551649344,,False
069020037,ə,ə,1.978,2.389,0.708,0.0006097416044212878,2.113831043243408,-9.40280818939209,0.8051033020019531,-8.802708319528914,,False
069020037,t,t,2.389,2.821,0.78,0.00036850335891358554,1.9797617197036743,-8.50622844696045,0.6212915182113647,-8.32617813225505,,False
069020044,p,p,1.886,2.396,0.961,4.3713666855182964e-06,0.9561641216278076,-13.127528190612793,0.09941942989826202,-12.89140018988104,,False
069020044,ə,ə,2.588,3.098,0.862,0.004278366919606924,4.627092361450195,-10.04168701171875,1.4381906986236572,-8.665436079115294,,False
069020044,t,t,3.098,3.708,0.0,0.0315580777823925,8.501827239990234,-8.406414031982422,3.421525239944458,-6.921267529875982,,False
069020048,p,p,1.369,1.879,0.987,0.02567887492477894,7.7980122566223145,-11.526744842529297,2.41764760017395,-9.167347373508647,,False
